Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
124568.0,2.170898232113,-0.706053659581158,-2.52975870666206,-1.21644576679349,0.514214799955073,-0.773156240762155,0.282411566727063,-0.456661031933356,-1.27808767530124,1.04339536294323,0.313565000974516,0.0859950511623208,0.863794158754951,0.385599608313486,-0.717939363198432,0.859824949092836,-0.270413815823303,-1.02469910028635,1.25447457784804,0.165360993389062,0.382319635199289,0.980556482092502,-0.275988784781663,-1.06959303274778,0.549132899711992,0.123399650631194,-0.088961859383429,-0.0895579610022519,79.9,0
134470.0,-0.486113400775765,-0.734852802964465,1.44911831612463,-2.17570146384127,-0.354157363212208,0.544598265278727,-0.604396364265265,0.207196466968097,-2.56179934193042,1.01208846408742,0.287109354441519,-0.694869072466934,0.59933494082511,-0.432287265270561,-0.260925400288288,-0.63040855282315,0.473261322793305,0.89834593013683,1.31851676659304,0.0655876258088615,-0.0699890366197353,0.0627883157841316,-0.224857928064278,0.215707731911813,0.437923025631671,0.106694222891783,0.0582770130043659,0.0661611634694984,49.0,0
151519.0,-2.52055380308839,-0.191950081981714,-1.00765877645814,0.639422927686317,-2.35450677480234,0.0071128564928154,0.378660936972688,0.820499818227946,0.181133852400444,-1.00025513863498,-1.32882556543872,0.229614217215619,0.0964618015138783,0.914528936346424,1.29271416877449,0.384411274156211,0.111300292911454,0.620750662600935,0.487791846149055,-0.805099160630762,0.368395483390525,1.07444121892774,-0.48846150783637,0.0994405651693781,-1.21616762521218,-0.263439258305915,-0.0392534745087058,-0.308098696144762,366.41,0
138067.0,2.21963501826434,-1.75642234099919,-2.16269679290984,-2.5696800961104,0.983805051139255,3.5690901870166,-1.77268765539797,0.857526438390238,-1.26518036683337,1.5632091510505,-0.235542057212126,-0.705175786996715,0.365325566777352,-0.311195771652667,0.286294990301922,-0.576286695858071,0.381812883907755,-0.178709440993722,-0.321303986667192,-0.303445001739086,-0.143514275391394,-0.0546104234353714,0.269628336658818,0.68524788335683,-0.222699650291683,-0.160233849985706,0.0360306698562289,-0.0481907717397347,42.0,0
144003.0,-0.879563507928989,-0.75822112155583,-1.97826510929728,-0.979040681424748,0.712019898584404,-0.922780736451072,0.53998845238203,0.121130130107517,-1.59907991994398,-0.231248733283655,-1.06507197574705,-0.67330106362837,1.31785330522817,-1.08870317658279,0.0140885015074791,1.03155866044286,1.2922149138325,-0.56894166119328,1.26443790771619,1.00513425034138,0.492903089979265,0.76117650977855,0.340666437824844,0.0399765636645433,-0.182558654186001,-0.0199022925705621,0.189866274759089,-0.0180931555963951,218.76,0
75400.0,0.995641421941833,-0.221303233475288,1.26985050929686,1.87313269057377,-0.856062703475604,0.376652366727291,-0.643235674547439,0.240004835291581,0.166093970815359,0.364188516739401,-0.59673189356063,-0.0525314562727683,-0.190085730374178,-0.266503995302488,0.513321126578311,0.572542460047049,-0.159965307571439,-0.543157641407955,-1.14733933204032,-0.0109459388496405,0.133690367787604,0.352388613675185,-0.0315026747175179,0.1429696193318,0.0827680368620793,1.0615102522513,-0.0312405548382869,0.0279706313242055,72.31,0
47181.0,1.38367664882808,-0.458388061055833,0.0698158459665526,-0.575308293807856,-0.633894471760573,-0.61996838078547,-0.333664679591651,-0.171657149112051,-0.801212563466706,0.530638409378134,-0.226119499109358,-0.265379620546273,0.247339198668068,-0.22411093600321,-0.0091651906455346,0.219390633266229,0.884995739873683,-2.1451813371802,0.454600010389962,0.0294291708774789,0.180564669845834,0.626101238009563,-0.137037235318821,0.145776616763849,0.725241945894207,-0.0366119654453129,0.0090060841881677,0.0010254512499424,10.0,0
64827.0,1.10311884608588,-1.17299076775209,1.22583186350816,-0.443471954876451,-1.97944225409669,-0.453045612722004,-1.14125658698764,0.0268996263273476,-0.17550882699639,0.576008858155144,-0.64323833419433,-0.320534290851641,0.260644799354784,-0.323584334929589,1.53682854634937,-0.5947491653525,-0.331073250460117,1.68042654195092,-1.20749758591912,-0.224825962605543,-0.0970247155995058,-0.0434729971392423,-0.0229558549580985,0.43490216484241,-0.0931197512009337,1.10318901352903,-0.0257746257010862,0.0473036464164183,125.9,0
87778.0,-1.40026884742551,1.2023367786206,-0.104220402334275,-2.70086862275418,0.200153151102759,-1.05347164898492,0.648558982955268,0.536534797286288,0.454584158794032,-0.593826881891499,-0.0091332757800877,-0.543949006986187,-2.75565373910985,1.051262512236,-0.841023097003969,0.710789225260139,-0.80931569734945,0.002714196001436,-0.502662130653777,-0.10677315758606,-0.296414485529179,-0.951200966730378,-0.0785765606027639,-0.538042126259131,-0.0472853522730886,0.401599982117453,0.294904637704312,0.20232010399813,1.0,0
152891.0,-1.38266582010233,0.665128310514047,0.0262856137770334,-0.64128533292319,1.36749517048541,-0.571876158343762,0.988940688794853,-0.144313062925658,-0.344143233236181,-0.471689163037071,1.23180784491047,0.592622711586544,0.0912970658680897,-0.999500944702102,-0.788845416724642,0.314660498323756,0.177078441070952,0.143202955348344,0.219521924973642,-0.33385916799771,-0.326299960831627,-0.509495464555782,0.394460778680196,0.616553194211888,-0.338019046044236,0.0525766227425857,-0.675687879238302,-0.343511582602008,3.59,0
41863.0,1.11856604962215,-0.283507661145948,1.32769666225589,0.807036800701199,-1.22084353662657,-0.116702470360958,-0.78583528450461,0.261761947630003,0.803527510227361,-0.044349846808038,0.982932492727638,0.681301288156187,-1.04428985757467,-0.0048591642175487,-0.408831212899831,0.345770939309755,-0.295757050763218,0.312631629674214,0.178148804691643,-0.152815304526744,-0.0362940210623636,-0.0010489253814442,0.0536898335868373,0.557761142415,0.163510936701983,0.289297023906529,0.0065129110048798,0.0175877374890379,11.5,0
61908.0,0.711908797274471,-1.12286594941133,0.871591165042703,0.344301371003282,-1.40351823451874,-0.116302318713907,-0.487664028837411,0.124645283513248,0.67846972937052,-0.194448918984432,1.06411149809624,0.805747313897998,-0.287491200426223,-0.0216391291856494,0.0666073778509497,0.611064153505777,-0.475864465729455,0.475685164578224,0.157016418742317,0.419655366280695,0.26564048992427,0.317426858383557,-0.250085328559055,0.423322624365948,0.0808221520485965,1.06692268226812,-0.0876417891757165,0.046426644187199,250.0,0
156655.0,1.89817942164523,-0.326591796667256,-1.46499936808339,0.198214508114492,0.154166897162989,-0.505025665012604,0.0934544111409141,-0.116230275300636,0.413190922566224,0.145200872695785,0.986746726866438,0.762441080573413,-0.382187880629919,0.741094297442373,0.216453642217434,0.0058675391634243,-0.705341801975984,0.474582965624097,-0.0537676904001619,-0.0998760161905601,0.348629281487396,0.935642679838732,-0.0205352825288111,0.734054211874523,0.186087967544066,-0.157764617508997,-0.0369438331976234,-0.0502084663090534,68.0,0
69996.0,1.0857390412046,-1.93128310060771,-0.804062840699552,-1.28985118832535,-1.01097972332142,-0.164788865642506,-0.398317168528881,-0.245858523398563,-1.61692381201902,1.28618661350062,-2.11675349664533,-1.69662189389869,-0.271363071931295,-0.200817794284493,-0.151610253968725,-0.494167883408018,0.426692271554126,0.300623900079687,0.496111225649078,0.208122180604647,-0.141653617256885,-0.562449938928749,-0.494863786294965,-1.00486119031083,0.731834365082173,-0.0044250242614551,-0.0444677302745098,0.0421494756000881,294.94,0
57903.0,1.23820026943753,0.353538692169622,0.293249431105031,1.12167494173573,-0.27670900101887,-0.96768012449139,0.220638307812472,-0.232540554052505,-0.0133691837784233,0.0144048578278488,-0.397558754488251,0.173261385582132,-0.031260256834594,0.395758081162979,0.923126913199632,0.0503969667932907,-0.423986483651845,-0.147860646489576,-0.37180546231476,-0.139474740627005,0.0291006837291088,0.122785487722727,-0.101297177419358,0.397317729990519,0.685398041494865,-0.328677633003357,0.0129582773621817,0.0208544427360051,7.5,0
136738.0,2.04873708567913,-1.15429337365423,-0.586807709889726,-1.06466424679794,-1.04821544831548,-0.228590110204604,-1.13870470540692,0.169738932832538,-0.136799574926929,0.962274598690702,0.944351398660019,-0.658947350721836,-1.34278912827456,0.224121145235955,0.360834742357769,1.74135981196621,-0.197145643413028,-0.71650819316358,0.643082358097129,-0.0104239711660004,0.08353561706472,-0.0560258210228076,0.406024004715454,0.629657591096833,-0.630223346467016,-0.528071405760997,-0.0157862126163187,-0.038844289843462,50.0,0
70908.0,-1.98128173733437,0.795779533452167,1.28190861227031,-0.321491618412042,0.209121721922877,-1.36783697677231,0.136030365441612,-0.909782950953035,-0.249154509863418,-0.32504630424225,-0.120173389334032,0.707480182329911,0.778155538727743,0.0425365465426573,0.258784279378029,0.447714347476284,-0.539595235460419,-0.680776594021428,-0.912464780207271,-0.607746686054019,0.594964033486451,-0.749305394762208,-0.347591567011399,0.745360776566544,-0.485944312809919,-0.196023215150428,-0.371260294494696,-0.394160833600996,1.98,0
147319.0,0.289626174458988,0.136794841997317,0.0703546760646107,0.0367511036046935,0.761455888697373,1.24121399117474,0.583739205224685,-0.0328759236766465,-1.60423858463689,0.878879517423892,-0.126674954570771,-0.565807039917605,-0.064862187787858,0.536488557097525,2.63751925205618,-3.82283358033356,1.54251801881123,-0.028041111293116,0.838945751914505,-0.125538701459318,-0.318096899229548,-0.159295599577485,0.262261985629675,-0.353549725682094,-1.08131471842854,-0.0926186041207974,0.124893977332087,-0.0120876395286861,59.19,0
73949.0,-0.427095932890649,1.00862350777935,1.27848465162639,-0.100894503766159,0.242234188314597,-0.194028682272436,0.510730526940911,0.231365483705072,-0.607930422334913,-0.377427571527195,1.64910171304932,0.515744825871911,-0.320639719332152,-0.137978270401795,0.482162259329822,0.303005378433287,0.0542160911485532,-0.050238092241354,-0.156799509712113,0.0722236349929739,-0.188344373906369,-0.490163544633088,0.0065249270252482,-0.0425552308878689,-0.274415186888402,0.085395044722437,0.256040894587689,0.0839600527832178,3.58,0
39324.0,1.19405653660524,0.220707389329083,0.153724941159627,0.45371173007129,-8.85235698880401e-05,-0.0992565026193072,-0.127403821372155,0.124606313001024,-0.15094025234149,-0.146086777449171,1.4952126122157,0.698758461796658,-0.200121645183967,-0.0069762623838007,0.710973472003268,0.496050433766487,-0.0754755654229025,-0.0991201327471741,-0.140684272517417,-0.11607665430782,-0.234545001452586,-0.694357877431439,0.110791620284033,-0.358781634055364,0.144372876289427,0.128352623059609,-0.0132225191455246,0.013000724789403,1.29,0
168190.0,2.02884276800711,-0.204072377496603,-1.27175398833481,0.205482692523682,0.0704859037116881,-0.629200454694823,0.0394376302366323,-0.120119463913037,0.420865052586277,0.258092270077509,0.410504123963777,0.59192369056493,-0.64722672555297,0.587939561579807,-0.545968680541878,0.265064682503246,-0.670818071370091,-0.129078084794417,0.615977791990519,-0.218696343505087,-0.26966425876328,-0.739048714951462,0.266726495541359,-0.511543556508288,-0.293537974526953,0.20907987571157,-0.082134869016756,-0.0743483726465942,13.99,0
123673.0,1.81969463224318,0.164964707728568,0.350587811758181,3.80462156241712,-0.418182534100287,0.482958865981826,-0.689682077670309,0.291377118123377,-0.39708001946099,1.56924575147024,0.238635085720882,0.10350703462399,-0.790185416907801,0.0779793463797485,-1.20789547381839,1.38766955408515,-1.08826967462659,0.652183416278825,-1.51105361237697,-0.32868000330118,0.275715183822303,0.855669830894432,0.161456730348209,0.0424528216845412,-0.254750573823021,0.0649942936442027,0.0082125169975574,-0.0432509007644247,3.39,0
169784.0,2.01745070077369,0.121223321902971,-1.60150182084995,0.344850632449229,0.394800532821071,-0.659676433308008,0.0980132818892318,-0.110324953651185,0.198337634784494,-0.214434580564112,1.32436557996334,0.978060474477442,0.0991386426328559,-0.666675640610141,-0.525530968616346,0.451172202116431,0.282167409832678,0.108064704812157,0.270508362811761,-0.139533412210713,-0.298360847889034,-0.785659769904423,0.347974203399497,0.674005873246832,-0.308372147513648,0.141978928818515,-0.0654294530418283,-0.0382606506735313,2.58,0
24188.0,-1.07477525678409,0.0247325181701192,1.60954609294169,-2.62741220112304,-0.402556663770119,0.275650220001164,0.753038343180769,-0.138089802381253,2.60642010252159,-2.42807807738494,-0.813530223839724,-2.24189842541905,2.48996269727935,0.769725829177331,-0.10043577877111,0.249527527514014,-0.2587344798717,0.915978876298315,0.174946538109212,-0.0125678666699441,-0.0562408011148237,0.218873578086624,-0.434844078011222,-0.982577925146432,0.749351945329156,0.0155730816839524,-0.0603648693392003,0.0455032861565073,177.0,0
1077.0,1.05202670979506,-0.609957194079559,-0.441251653894553,-1.28397269779111,-0.686189613913264,-1.65551428058049,0.477158035708719,-0.442257346055478,1.02899138216573,-1.07020705393786,-0.103401151903281,0.515822107300992,-0.179564190700045,0.561302701254852,1.52070308411437,-0.719650807866565,-0.0162311691455321,-0.272641878175236,0.774246527379195,0.21337893598692,0.0535612952184272,-0.0763976175919261,-0.245453093967109,0.443405991560602,0.638777472063436,-0.0016690089401873,-0.0509190261291472,0.0314567669621809,160.0,0
32360.0,-0.480486956184321,0.554908296085129,1.78771825780547,-0.45690556612197,0.369684477256689,-0.412509197623429,0.83394081173678,-0.174858039796624,0.272935021327564,-0.689630983504989,-1.38211973211458,-0.356031012133033,-0.697123888182007,-0.377883230557048,-0.755733053127349,0.104685628815613,-0.559972643940044,-0.432996625836637,-0.264557590046957,-0.0901339417646483,-0.283191736195583,-0.603257419603186,-0.163334485510467,-0.128440875266659,-0.160804426654477,-0.0178988698929804,-0.101470755102533,-0.107761497516819,8.69,0
