Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
156978.0,-2.0422336294314,1.4993960938993,-2.59399090521374,0.67806608201615,1.36924410583344,-0.460150233515095,0.184706825170795,1.08208349340343,-1.37647119815413,0.322458120711155,-0.353556142256993,1.22045290078374,1.33383516893045,1.56904532388064,-0.473011677784446,-0.110680696738438,-0.343824319583817,0.690671597546982,1.13744705879336,0.148697893747757,0.339183181111177,0.837129205381813,-0.517348637085112,-0.219643912258471,-0.0808233746686806,-0.377878402371459,0.401330618367352,0.0309474080986111,3.6,0
130445.0,-3.71895520357153,3.35868756559755,-4.09098820732743,-0.553549051421526,-1.43512223704337,-0.948093849822791,-1.99744550584924,3.17826116957276,-1.14555642948033,-1.44637730841167,-0.281074904627569,1.48513646768026,0.562159294641423,1.34758398486619,-0.583094777161597,1.72067414503086,1.2284809016591,1.35660543576384,-0.329473258871978,-0.846379453578364,0.630134046248139,0.706684844598206,0.269210189884515,0.299867769465334,-0.231822458571469,0.483127555716869,-1.35084057960074,-0.380487913947833,1.5,0
145155.0,2.37085221987414,-1.27832902804144,-1.32370896571818,-1.75131142095794,-0.697863125433531,-0.190653896686647,-1.05515045207139,-0.166468197505531,-1.25569073237405,1.56110465618682,-1.53465382036812,-0.838102395291791,0.902050038315357,-0.514552175983343,-0.12239276339772,-0.476853022620823,0.280891513114718,-0.0267234620271703,0.0735707185099009,-0.397353186850005,-0.216899669056021,-0.0811490462453237,0.189463688531572,0.0163377894563947,-0.0540167662944643,-0.148351688929965,0.0105098516656975,-0.0529316124626966,5.0,0
25624.0,-2.03841412096248,0.882909760424373,1.57717835293331,-1.95980798104723,-1.15588967047115,-0.404185367059056,-0.108146306270284,0.0173717354719981,0.641257705906236,2.35851334524677,1.13543946712081,-0.11140085288329,-0.431177868171211,-1.31597359643124,-1.41987454275379,0.940478100278311,-0.0682267933197628,-0.823242479205881,0.116740216942154,0.88670521449444,0.134862809026662,1.15415438661665,-0.230482872543923,0.556007988222576,0.310109549389733,-0.216180215449341,0.67050789380978,0.467377202029561,24.17,0
54157.0,1.4323588919496,-0.695720869408934,-0.117794328360353,-1.20753110031437,-0.154608596549775,0.846206052980335,-0.937436850373537,0.224771852915381,-0.76934902115537,0.763976250199283,0.0694395900121677,-0.4548327943355,0.415861253977325,-0.146846346100581,0.585514157195566,1.64946547700054,-0.435154166979924,-0.436954134157963,0.915755577683302,0.117717318215765,0.320370053529995,0.883514569347228,-0.339745286251818,-1.65020239865405,0.696646314287819,0.0930418715280856,0.0266918397929303,-0.0132031792657324,13.35,0
31190.0,1.13402614209581,-0.0948975703457175,0.840030088428151,1.24917173417474,-0.580078287226029,0.250639518961337,-0.44841853340029,0.197906818480051,0.663314603268215,-0.0608424741860596,0.402040490177743,1.03569444057047,-0.315343184614426,-0.150708084483196,-1.22079520238725,-0.0972718085726084,-0.317591642316345,0.341395228796325,0.431071051447684,-0.130824548151716,-0.011146972033284,0.214224208211554,-0.172177962226474,0.0193106754968856,0.681380030185423,-0.273393309547884,0.0518217366858363,0.0147104327408677,16.0,0
70617.0,0.98836163914382,-1.05242572976273,-0.0003626479277069,-0.403607568991352,-1.15215016075752,-1.05765603046874,0.0148631598683228,-0.382721846406691,-1.05823171575891,0.579213158164829,-0.388397442982602,0.17777378368765,0.973659494489338,0.0748558126100701,0.801659053233887,-1.33346405243734,-0.0443400542253459,0.836101096018779,-0.832929219756392,0.0031147007992454,-0.248820079639507,-0.687822091534245,-0.153114509481361,0.443916043464533,0.217428743344115,1.01542047858614,-0.102183073998777,0.0436348843909191,224.0,0
69187.0,-0.643269495956357,0.68758835060903,0.996725710711196,-1.80888986150631,-0.802455227602938,-1.08381263073664,0.170530496861872,0.242260516953352,0.93963091384041,-1.7637274968596,-0.625640931618399,1.00342369242304,0.364596237484714,0.0335914281206517,0.265568030737531,-0.944955804959024,0.403571697728618,-0.421893908455598,1.29904522886908,-0.147153095122668,-0.143991739341644,-0.344578150683754,-0.0675795294634537,0.437777260749033,0.064337136106081,-0.242807053054474,-0.21116713275253,-0.0452266689818806,11.37,0
68216.0,0.152761704829026,0.783136448749138,0.788184195047241,0.940752342759708,-0.0787143644014281,-0.630878284136351,0.687100612383652,-0.0574554843728552,-0.641532825001693,0.12294089148073,1.26211916464704,0.55258516649974,-0.362716053818331,0.610642905595028,0.206453725773095,-0.128806180297577,-0.424272092619881,0.574159413336898,0.504365174767573,-0.0263350321704618,0.287442840753518,0.821447758380627,0.147619711389967,0.536082431810193,-0.991103731308672,-0.495386785022976,0.202301399880852,0.171459846136897,36.29,0
77971.0,-0.637200987601943,0.870700446380557,-0.159058999463464,-1.24666897498058,2.40596884342483,3.3492783965607,0.133117168022177,0.941499998405957,-0.329656625926531,0.0529909144583084,-0.155592325028009,-0.236045781651926,-0.0489034686405818,0.220301137332979,1.06084771207033,0.511593138683352,-0.902139365187578,0.0848256745429785,0.357126676001626,0.35439973480651,-0.311720349449092,-0.926874191665842,-0.0184193081449307,0.979475752087375,0.0230811018660075,0.091682020269138,0.375028963627653,0.181235261471073,15.98,0
3015.0,0.0893867002162972,1.16740800509342,0.404808702178507,1.03009389775186,0.350138990131991,-1.31870036932148,1.11016847461735,-0.366061188726414,-0.758176150944349,0.160023753886627,-0.0066447181798871,0.809274388000009,1.30513678637104,0.242706611453449,0.493439581957873,-0.716216945590265,-0.106623673370324,-0.391275373645592,0.247800485112928,0.169784812118358,0.184336516283718,0.778039013929569,0.0784235226914389,0.763957271947863,-0.700463002252478,-0.440804853019986,0.442729525817545,0.238981398031895,14.97,0
68197.0,-1.44454174988543,-0.161199167518093,2.77415164752434,0.369954139574555,0.54015921122359,-0.18587630240483,-0.358158249007038,0.411994323303847,0.316246089688638,-0.952437431404035,-0.849548887255742,0.124644771264328,-0.419172662011899,-0.381147316021607,-0.0868659795942039,-0.0704858618234817,-0.151814205896241,-0.354199992220664,-1.05292190399003,0.042688635400486,0.0798164815375483,0.108855549853535,-0.113738844888555,0.061456558850241,0.37997497053491,-0.462496217188651,0.0728530260834389,0.0914346278533232,9.99,0
76531.0,0.989342927527964,-0.840554790739347,0.7943474879553,0.714659262619237,-1.30133689048251,-0.324897667651088,-0.446042940169761,-0.146261985407018,-0.637945090523038,0.588382543701297,-0.727935616089702,0.645516276762837,1.47438460818065,-0.460958442160248,0.201722396382523,-1.48376651699062,-0.125608368430828,1.31064044611408,-1.1716318614054,-0.144744572629159,-0.133097489360139,-0.0436399952416245,-0.20755130468949,0.399473114133291,0.506594034904109,-0.242756856130476,0.0556696902332469,0.0643487104327182,168.0,0
34699.0,-1.2688082315107,0.862854743166946,0.680030293461847,-0.599536850391896,0.344981578553537,-0.622566570340683,0.65374111000565,0.544340182450041,-0.957089734326106,-0.631074175112779,1.21801159707663,0.653128730983649,-0.676148360553972,0.985332021747061,-0.305391950507333,0.223929640469912,-0.274258882124883,-0.610678327614566,-0.534481109139009,0.020903092737382,-0.164777732370743,-0.798094825163282,0.169813394784193,-0.0152877821322604,-0.299186525180461,-0.0147679705361094,0.147503169053778,0.0566121364101681,47.9,0
139393.0,-0.445915022135863,1.65326213892489,-1.13075367842785,0.708828958064636,1.02087867488626,0.428380416392406,0.440540375499787,-3.92090303024655,-1.30816259120734,-0.0203657380569134,0.884273248719162,0.899986551434717,-0.0275958879572016,1.1561399784907,-0.463109733814572,-0.601008251975765,-0.323099413934844,0.28052522456477,0.556577069214417,0.391539217072251,-0.208218466266027,1.2672860163876,-0.14697507186727,0.721932572015464,-1.00618012633988,-0.628489418622487,0.214565368962183,0.0631925301007263,121.99,0
163820.0,0.0988082878447344,-0.152840004513266,-1.5106822865838,-2.97953587281044,2.36596539877695,3.20592667044586,-0.197029350275847,0.791767659402778,-1.10140524464348,0.546270221835211,-0.0441491603093415,-0.948320463144485,-0.0851021287735038,-0.0027587025010248,0.364411626784866,0.878667833806292,-0.0907187511241078,-1.26497787724321,0.0294035618910711,0.164001198160286,0.465175868608854,1.29790353824228,-0.107127891784688,0.749527143411872,0.0858107326858584,0.033113943035243,0.154185834552681,0.0236591513066529,19.9,0
150290.0,0.105213056730703,0.74879403807973,-0.171340446117629,-0.827404054650498,0.850968820065581,-0.462893229255441,0.910815864666773,-0.0559321500893007,0.183037290027426,-0.388854149705138,-1.99159607975709,-0.743021388068591,-0.851785170679821,0.262653714286387,-0.164804427577571,0.203160174917597,-0.673925316051219,-0.366764454019747,0.245908234772801,-0.0737199874442138,-0.334463852260216,-0.826281707713843,-0.0363451212810903,-1.09885947545137,-0.398904781714767,0.211861694267939,0.241517950773697,0.0841260673410606,4.99,0
140902.0,-2.04914583398262,2.60627497112936,-1.01659011989893,0.498364670300962,0.259627430030782,1.05137975874234,-1.20843507714522,-6.37983839216576,0.00841349676251,1.06631796843667,0.294513622444446,0.651139454265695,-0.56730824818877,0.909220506119387,-0.0815913406658615,-0.167872207664885,-0.18074159004771,0.970780383670079,0.538882844689797,-1.44053870337133,6.48747178889789,-0.66746482374483,0.652960757664895,-0.560445887326663,-0.698842325614613,-0.385206924037195,0.778451038805371,0.340627599667279,50.0,0
43969.0,0.44604170738048,-2.23052196207172,1.39870076333824,1.12070904649568,-2.06693452467069,1.63534895037459,-1.40708441494114,0.634286517692998,0.599774391543024,0.476258375443547,-0.233599675965828,0.211826677563913,-1.35537405795459,-0.622166964470425,-1.36856455271911,-1.59219387654433,0.350217104089534,1.89570382260563,-0.90607360502909,0.056735844439967,0.0015788942214055,0.0519194541268904,-0.381494761336138,-0.315661507799226,0.196230672101623,-0.118284735740673,0.0761876256876745,0.0885829468956231,366.09,0
60238.0,-0.883036276167255,0.727992071659335,2.10021693639175,0.331290699344114,0.205269453884863,0.0095607321188303,0.588883963881011,0.239115076838161,0.0463090683176763,-0.906712612200891,-1.09928944451282,-0.519608091791604,-1.66529790920591,0.0199991835931143,-0.631805544941474,-0.486475888457011,0.147173799926778,-0.575016125629506,-0.878891493178785,-0.246588572216267,0.0085047537847287,0.117824937865093,-0.365323895854907,0.0581935492925669,0.633260516752845,-0.321982717483798,0.0580820281397268,0.0580236536949234,10.0,0
166092.0,-0.711197428879409,-1.09089740361952,-1.11780580268667,-2.94354877015795,-0.223395351852572,-0.586296000008381,0.383032202369661,0.214425997857914,-2.40871373073182,0.467397253300833,-2.11221956473008,-1.99556631663956,-0.789325186877611,0.474519744537662,-0.502893151254966,-0.0545753246469809,0.109102425175027,0.156490751224598,-0.646549370863427,-0.0792637319693592,-0.0368701396827394,-0.483848490106315,0.559341515291472,-0.13749264701748,-0.753630063280192,-0.552638939183442,0.0055035923442905,0.0950868375057742,202.0,0
92174.0,-0.840613542451211,0.331946147329162,2.07185838309449,-0.779482483309543,0.811713350917205,0.266357505944209,0.684879363767167,-0.651652856924159,2.51590842026173,0.592959436433746,1.6940930056461,-2.85190196015981,0.370404088223665,0.500261056201732,-1.16148889428453,0.0797073015397103,-0.426340104580067,0.940538918591156,-0.245153021832521,0.283394770796968,-0.132326264262469,0.737707438789739,-0.358367448062145,0.736773214271617,-0.215217727443076,0.410144553176758,-0.525840645081798,-0.572835508273522,3.58,0
76738.0,-1.28549892025213,1.27988956371968,2.35158854945891,2.98854746755494,-0.762813672536092,0.506414021776163,-0.256161975827738,0.565685537740294,-1.09645238308275,0.476434841582419,-0.788751217924624,0.428708950123712,1.52844533401437,-0.307149720909732,0.800363669136602,0.1252979608132,0.153938651777212,0.334498338791608,0.767001594767553,0.255765923109482,0.18108914113356,0.65255094206487,-0.340524657685317,0.413577538926465,0.197537060423795,0.396340251481791,0.193934082353732,0.001448597441092,57.05,0
72474.0,-1.48124894381297,2.63847526078595,-1.10601093001669,0.445396731341575,0.768807767080458,-1.73734243393334,0.781280219909628,0.596999770592898,-1.46574316995666,-2.3244081376342,2.15779446732263,0.34789345675533,-0.205111193565165,-2.76675440525063,-0.468217357822795,1.58800766305122,2.54323504459575,1.89498761879429,-1.31134541554741,-0.31988728148569,0.0766522902282828,-0.167778206648712,-0.256626357391018,0.195943723940912,0.300919392431235,-0.549408830116603,-0.403462529447095,0.0644512154783231,0.74,0
69384.0,-1.52335257960354,1.06216352013905,0.70556416777093,-3.50828744307316,-0.63126336658976,-1.05767213233649,-0.551395091155933,-2.3379343611571,0.965588175745353,-3.3403860104775,0.0279525328518576,1.92475513007169,0.272270810812092,0.618413339010172,-0.020418033252494,-0.926030403639796,0.289048540521942,-0.936641758599061,-0.934159119113047,0.240689594402522,-1.23117227043143,0.565850709397605,0.119614757270052,0.601018104414409,0.0839469108950372,-1.26608432260108,0.0009923801975857,0.0906582383021695,7.07,0
133676.0,1.93081520376347,-0.134853601493484,-1.83883553480842,0.325826464027882,0.871847148829706,0.105344075942833,0.357272206628482,-0.0309486640723855,0.568338255244324,-0.19672461993864,-0.268441155169068,0.622060661998289,-0.393661076181702,0.626090776315924,0.48445660387337,-1.78300201453426,0.820873613230476,-2.04938247955338,-0.907602266444287,-0.365887739964307,0.120063391313318,0.690924070347265,0.0817088234115039,-1.00154595426561,0.18763478679342,-0.0769007842202481,0.011148160660458,-0.0792882054603283,13.0,0
