Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
44957.0,-2.0611832530007,0.170521605579207,0.253825864604696,0.388312762480389,1.2001760942499,-0.975108837835754,0.21988325263775,-0.87756207017081,-0.359474654124661,-0.298021122781408,1.84363137120075,-0.175356672867634,-1.53694579190904,-0.748392414345988,0.473203767988775,0.321792198101048,0.976017980839049,0.42681631440996,-0.141237403464626,-1.14703969139416,0.591406330351616,0.0168491715798464,0.669164341260409,0.107030275761476,-0.306222529193989,0.291449695411585,0.126514421161242,0.0122224229489729,0.76,0
1432.0,-0.572141422472941,0.527346049973988,2.85528687714453,1.82687911553892,-0.312457354041946,1.44719184694896,-0.318599568993545,0.568257187044173,-0.262653852636675,-0.0607784498344501,0.522123814060024,1.44376607671771,0.599583511687332,-1.01481710343061,-2.56805795845732,-0.677029671748622,0.628024228274743,-0.770880558191728,0.869906988676215,0.0569824832988792,-0.153491495188718,-0.011272808769946,-0.0726965013879548,0.107581578604006,-0.480110631259572,0.934985908274687,0.123867973941124,0.113105719008747,3.6,0
27800.0,0.790135691966922,-0.542685830264561,2.26013775945217,3.08610182157043,-1.51795047928284,1.21567543253433,-1.18697149556177,0.54596367708627,0.836879459932348,0.353742460799699,0.264982280349484,1.37182834083987,0.0289379665274834,-1.09930901900612,-2.63424453945959,0.249842470412972,-0.100531247774873,0.334953672978381,-0.367595786530887,0.048307811688116,0.192525362761287,0.780839263238567,-0.194692521076035,0.602850790835942,0.384189917136388,0.208842716631825,0.0729575184255332,0.049891819405713,106.17,0
44042.0,1.23828874474662,0.360325754962909,0.679179315101987,0.684280184700967,-0.515240223893895,-1.14694883181352,0.163748313419701,-0.30597555135983,-0.188988678124438,-0.107238363907726,0.314941368449791,1.22050242277607,1.65542075001942,-0.0192228717024441,0.854597232301497,0.141880670643216,-0.384010417996601,-0.820483443133922,-0.251585155067795,-0.0143210379420458,-0.219877331934011,-0.569742359613432,0.160118461959372,0.744681285574904,0.221113513607247,0.0696416168678359,-0.019491276497115,0.0253357011387935,1.79,0
104767.0,-2.47008606347308,0.525461454970152,1.00135457134621,1.06766643698993,0.108172663985274,0.171158816047032,0.0850695536224306,0.135785706397447,1.63168539600688,0.657122370614776,1.45465740123404,-2.04660183687551,1.91720878784993,1.28673735441616,-0.184490257423944,0.266946561253911,-0.122503947265303,1.43500596968733,0.543372445643008,-0.189358975855019,-0.0731657052844586,0.869962708166125,0.0454837077152926,-0.390062326846755,0.101283167634748,-0.500192784602549,-0.800322280805199,-0.161450125500647,45.0,0
45430.0,-0.865944114247677,-1.62777453516538,1.1493524267385,-1.97384970717838,-1.45939079499204,0.810281361686231,1.17302904850375,-0.303692634692183,-2.49047953963345,0.706552800447882,-0.88817305278676,-1.06134604118046,1.57339203260693,-0.836410048332758,0.805218297002527,-0.410074786470445,0.238286239042026,-0.0412367534216052,-0.185575903290974,0.841445271310708,-0.0810965722002155,-0.448457347856296,0.925828460840307,-0.854552241013896,-0.172272898640585,-0.42018997776041,-0.154880522129848,-0.0707967141571945,435.7,0
47380.0,1.26341575834466,0.0336856544419617,-0.405366999689641,-0.283693559215513,0.291728762235659,-0.306707088941224,0.278186301584601,-0.135620923115564,-0.328355616514318,0.0016635267167283,0.592818519534257,0.843812816060771,0.654314628306564,0.460322029049861,0.184983293172583,0.63483813553138,-0.904167879989524,-0.188394906034907,0.992904947616019,0.0870300755531396,-0.439085604645768,-1.41332256130869,0.0108650398401091,-0.814185852666714,0.228214070032457,0.671648331072337,-0.110493146334959,-0.0103702209866685,46.9,0
44102.0,1.29188091212073,0.230444522294781,0.302244743060763,0.505621145847199,-0.240615225900329,-0.707582074210045,0.05291909052035,-0.173539448365755,0.0806989489273606,-0.0654844310297713,-0.66328212315558,0.19889002859599,0.391183558743511,0.21211178439296,1.06975381832954,0.448836466074624,-0.603381515082885,-0.378052112138344,0.0683223460214172,-0.0741984960698488,-0.289234903307862,-0.838036390950213,0.0734524055373825,-0.120149233676577,0.282887776528425,0.125336357740669,-0.030124186743869,0.0142556440168877,3.59,0
127945.0,-3.13268235142656,-1.39636936085565,0.136168551303733,0.34114548336506,4.14526652907828,-2.50985790623822,-0.0963940453097563,-0.406954110009748,-0.479957091289678,-0.0795224925785173,-1.66061649304909,-0.789342959779733,-0.97093109150353,0.734876819385324,0.0590541728723309,0.0535815342946903,-0.839932364372783,-0.208697288667576,-0.50646247046384,-1.29232743675007,-0.245307590367583,-0.037457643252975,-1.59025292004356,-0.667002372149191,1.24126077993985,-0.370352977967382,0.350595539491121,-0.178311141148742,52.95,0
22169.0,1.24389461276388,0.206420683460389,0.329128960796299,0.285160181175721,-0.207061181413633,-0.788255079705313,0.111275232810803,-0.329611401554305,1.37201014127061,-0.703047951406832,1.20761562248808,-1.28541870821392,2.81868326845063,1.37729115944381,-0.510970084633607,-0.814521499799281,1.12791124513728,-1.20597946405247,-0.325803101196835,-0.0918671927235227,-0.175177562162986,-0.0065163639670763,-0.0201993302855644,0.484434132603337,0.449298255902545,1.08831358843287,-0.0971688216186089,-0.0115456302095318,3.97,0
